00:00:05.176	0.010	-0.120
00:00:05.178	0.065	-0.115
00:00:05.180	0.115	-0.100
00:00:05.182	0.115	-0.085
00:00:05.184	0.130	-0.070
00:00:05.186	0.125	-0.055
00:00:05.188	0.145	-0.045
00:00:05.190	0.090	-0.035
00:00:05.192	0.170	-0.025
00:00:05.194	0.170	-0.015
00:00:05.196	0.210	0.000
00:00:05.198	0.235	0.025
00:00:05.200	0.220	0.055
00:00:05.202	0.290	0.095
00:00:05.204	0.320	0.140
00:00:05.206	0.395	0.190
00:00:05.208	0.450	0.240
00:00:05.210	0.505	0.280
00:00:05.212	0.560	0.310
00:00:05.214	0.525	0.325
00:00:05.216	0.485	0.325
00:00:05.218	0.470	0.310
00:00:05.220	0.435	0.275
00:00:05.222	0.415	0.235
00:00:05.224	0.350	0.185
00:00:05.226	0.315	0.140
00:00:05.228	0.225	0.095
00:00:05.230	0.185	0.055
00:00:05.232	0.210	0.020
00:00:05.234	0.260	-0.005
00:00:05.236	0.215	-0.030
00:00:05.238	0.115	-0.050
00:00:05.240	0.060	-0.065
00:00:05.242	0.030	-0.080
00:00:05.244	0.065	-0.095
00:00:05.246	0.040	-0.105
00:00:05.248	0.070	-0.110
00:00:05.250	0.090	-0.110
00:00:05.252	0.090	-0.105
00:00:05.254	0.140	-0.095
00:00:05.256	0.155	-0.085
00:00:05.258	0.070	-0.075
00:00:05.260	0.125	-0.070
00:00:05.262	0.135	-0.065
00:00:05.264	0.085	-0.070
00:00:05.266	0.095	-0.075
00:00:05.268	0.115	-0.080
00:00:05.270	0.110	-0.080
00:00:05.272	0.085	-0.085
00:00:05.274	0.105	-0.080
00:00:05.276	0.150	-0.070
00:00:05.278	0.135	-0.060
00:00:05.280	0.135	-0.050
00:00:05.282	0.145	-0.045
00:00:05.284	0.135	-0.040
00:00:05.286	0.125	-0.040
00:00:05.288	0.130	-0.045
00:00:05.290	0.130	-0.050
00:00:05.292	0.095	-0.060
00:00:05.294	0.120	-0.070
00:00:05.296	0.100	-0.075
00:00:05.298	0.135	-0.075
00:00:05.300	0.115	-0.075
00:00:05.302	0.090	-0.070
00:00:05.304	0.060	-0.070
00:00:05.306	0.130	-0.065
00:00:05.308	0.140	-0.060
00:00:05.310	0.120	-0.060
00:00:05.312	0.115	-0.055
00:00:05.314	0.130	-0.055
00:00:05.316	0.160	-0.050
00:00:05.318	0.145	-0.040
00:00:05.320	0.125	-0.035
00:00:05.322	0.190	-0.025
00:00:05.324	0.135	-0.020
00:00:05.326	0.110	-0.020
00:00:05.328	0.155	-0.020
00:00:05.330	0.190	-0.020
00:00:05.332	0.185	-0.025
00:00:05.334	0.165	-0.030
00:00:05.336	0.130	-0.035
00:00:05.338	0.085	-0.035
00:00:05.340	0.155	-0.035
00:00:05.342	0.130	-0.030
00:00:05.344	0.175	-0.025
00:00:05.346	0.150	-0.020
00:00:05.348	0.135	-0.015
00:00:05.350	0.175	-0.010
00:00:05.352	0.220	-0.005
00:00:05.354	0.215	0.000
00:00:05.356	0.215	0.000
00:00:05.358	0.200	0.000
00:00:05.360	0.170	0.000
00:00:05.362	0.175	0.000
00:00:05.364	0.160	0.000
00:00:05.366	0.160	0.000
00:00:05.368	0.150	0.000
00:00:05.370	0.145	0.000
00:00:05.372	0.220	0.000
00:00:05.374	0.200	0.005
00:00:05.376	0.190	0.010
00:00:05.378	0.210	0.020
00:00:05.380	0.235	0.025
00:00:05.382	0.215	0.035
00:00:05.384	0.220	0.045
00:00:05.386	0.235	0.050
00:00:05.388	0.250	0.050
00:00:05.390	0.240	0.050
00:00:05.392	0.220	0.050
00:00:05.394	0.225	0.045
00:00:05.396	0.230	0.045
00:00:05.398	0.245	0.045
00:00:05.400	0.240	0.050
00:00:05.402	0.255	0.055
00:00:05.404	0.265	0.065
00:00:05.406	0.220	0.080
00:00:05.408	0.270	0.090
00:00:05.410	0.310	0.100
00:00:05.412	0.325	0.110
00:00:05.414	0.340	0.120
00:00:05.416	0.365	0.130
00:00:05.418	0.310	0.140
00:00:05.420	0.290	0.150
00:00:05.422	0.350	0.160
00:00:05.424	0.410	0.180
00:00:05.426	0.330	0.195
00:00:05.428	0.400	0.215
00:00:05.430	0.430	0.235
00:00:05.432	0.425	0.250
00:00:05.434	0.485	0.265
00:00:05.436	0.465	0.280
00:00:05.438	0.485	0.290
00:00:05.440	0.455	0.295
00:00:05.442	0.435	0.305
00:00:05.444	0.495	0.315
00:00:05.446	0.495	0.325
00:00:05.448	0.535	0.335
00:00:05.450	0.510	0.350
00:00:05.452	0.520	0.365
00:00:05.454	0.565	0.375
00:00:05.456	0.615	0.385
00:00:05.458	0.610	0.395
00:00:05.460	0.605	0.400
00:00:05.462	0.590	0.405
00:00:05.464	0.590	0.410
00:00:05.466	0.585	0.410
00:00:05.468	0.595	0.410
00:00:05.470	0.575	0.410
00:00:05.472	0.580	0.410
00:00:05.474	0.570	0.410
00:00:05.476	0.610	0.405
00:00:05.478	0.620	0.400
00:00:05.480	0.605	0.395
00:00:05.482	0.520	0.380
00:00:05.484	0.560	0.370
00:00:05.486	0.570	0.350
00:00:05.488	0.500	0.335
00:00:05.490	0.440	0.310
00:00:05.492	0.460	0.290
00:00:05.494	0.430	0.270
00:00:05.496	0.420	0.245
00:00:05.498	0.410	0.225
00:00:05.500	0.380	0.205
00:00:05.502	0.325	0.180
00:00:05.504	0.300	0.160
00:00:05.506	0.290	0.140
00:00:05.508	0.255	0.115
00:00:05.510	0.250	0.095
00:00:05.512	0.270	0.075
00:00:05.514	0.270	0.055
00:00:05.516	0.245	0.035
00:00:05.518	0.170	0.020
00:00:05.520	0.170	0.005
00:00:05.522	0.165	-0.005
00:00:05.524	0.160	-0.015
00:00:05.526	0.165	-0.020
00:00:05.528	0.120	-0.030
00:00:05.530	0.170	-0.035
00:00:05.532	0.235	-0.040
00:00:05.534	0.110	-0.040
00:00:05.536	0.100	-0.045
00:00:05.538	0.110	-0.050
00:00:05.540	0.130	-0.055
00:00:05.542	0.115	-0.060
00:00:05.544	0.105	-0.060
00:00:05.546	0.095	-0.070
00:00:05.548	0.120	-0.075
00:00:05.550	0.080	-0.080
00:00:05.552	0.075	-0.085
00:00:05.554	0.095	-0.085
00:00:05.556	0.110	-0.085
00:00:05.558	0.130	-0.080
00:00:05.560	0.120	-0.075
00:00:05.562	0.130	-0.065
00:00:05.564	0.165	-0.055
00:00:05.566	0.130	-0.045
00:00:05.568	0.115	-0.040
00:00:05.570	0.140	-0.035
00:00:05.572	0.125	-0.035
00:00:05.574	0.120	-0.040
00:00:05.576	0.115	-0.050
00:00:05.578	0.110	-0.060
00:00:05.580	0.065	-0.070
00:00:05.582	0.100	-0.080
00:00:05.584	0.100	-0.090
00:00:05.586	0.110	-0.090
00:00:05.588	0.085	-0.090
00:00:05.590	0.120	-0.085
00:00:05.592	0.120	-0.075
00:00:05.594	0.090	-0.070
00:00:05.596	0.135	-0.060
00:00:05.598	0.105	-0.055
00:00:05.600	0.120	-0.050
00:00:05.602	0.145	-0.050
00:00:05.604	0.150	-0.055
00:00:05.606	0.095	-0.060
00:00:05.608	0.105	-0.065
00:00:05.610	0.100	-0.075
00:00:05.612	0.110	-0.080
00:00:05.614	0.115	-0.080
00:00:05.616	0.100	-0.080
00:00:05.618	0.115	-0.075
00:00:05.620	0.105	-0.075
00:00:05.622	0.115	-0.070
00:00:05.624	0.085	-0.070
00:00:05.626	0.065	-0.075
00:00:05.628	0.085	-0.080
00:00:05.630	0.110	-0.085
00:00:05.632	0.095	-0.090
00:00:05.634	0.115	-0.095
00:00:05.636	0.120	-0.090
00:00:05.638	0.110	-0.085
00:00:05.640	0.100	-0.070
00:00:05.642	0.140	-0.060
00:00:05.644	0.105	-0.045
00:00:05.646	0.135	-0.035
00:00:05.648	0.140	-0.030
00:00:05.650	0.115	-0.035
00:00:05.652	0.100	-0.045
00:00:05.654	0.100	-0.060
00:00:05.656	0.095	-0.075
00:00:05.658	0.060	-0.090
00:00:05.660	0.080	-0.100
00:00:05.662	0.115	-0.105
00:00:05.664	0.095	-0.105
00:00:05.666	0.100	-0.095
00:00:05.668	0.070	-0.080
00:00:05.670	0.075	-0.065
00:00:05.672	0.160	-0.050
00:00:05.674	0.145	-0.040
00:00:05.676	0.140	-0.035
00:00:05.678	0.140	-0.040
00:00:05.680	0.105	-0.045
00:00:05.682	0.115	-0.055
00:00:05.684	0.140	-0.065
00:00:05.686	0.135	-0.070
00:00:05.688	0.085	-0.075
00:00:05.690	0.110	-0.075
00:00:05.692	0.115	-0.070
00:00:05.694	0.150	-0.065
00:00:05.696	0.105	-0.055
00:00:05.698	0.095	-0.045
00:00:05.700	0.120	-0.040
00:00:05.702	0.155	-0.035
00:00:05.704	0.145	-0.040
00:00:05.706	0.120	-0.045
00:00:05.708	0.170	-0.055
00:00:05.710	0.140	-0.065
00:00:05.712	0.045	-0.075
00:00:05.714	0.045	-0.080
00:00:05.716	0.125	-0.085
00:00:05.718	0.080	-0.085
00:00:05.720	0.125	-0.080
00:00:05.722	0.130	-0.070
00:00:05.724	0.085	-0.065
00:00:05.726	0.065	-0.060
00:00:05.728	0.105	-0.055
00:00:05.730	0.100	-0.060
00:00:05.732	0.155	-0.065
00:00:05.734	0.145	-0.070
00:00:05.736	0.055	-0.075
00:00:05.738	0.095	-0.080
00:00:05.740	0.115	-0.085
00:00:05.742	0.090	-0.080
00:00:05.744	0.100	-0.080
00:00:05.746	0.135	-0.075
00:00:05.748	0.110	-0.075
00:00:05.750	0.095	-0.080
00:00:05.752	0.115	-0.085
00:00:05.754	0.080	-0.095
00:00:05.756	0.030	-0.105
00:00:05.758	0.060	-0.110
00:00:05.760	-0.010	-0.115
00:00:05.762	0.060	-0.110
00:00:05.764	0.150	-0.100
00:00:05.766	0.175	-0.090
00:00:05.768	0.115	-0.075
00:00:05.770	0.065	-0.065
00:00:05.772	0.110	-0.055
00:00:05.774	0.075	-0.055
00:00:05.776	0.070	-0.060
00:00:05.778	0.115	-0.070
00:00:05.780	0.100	-0.080
00:00:05.782	0.080	-0.090
00:00:05.784	0.100	-0.095
00:00:05.786	0.060	-0.095
00:00:05.788	0.090	-0.090
00:00:05.790	0.155	-0.080
00:00:05.792	0.140	-0.070
00:00:05.794	0.120	-0.065
00:00:05.796	0.155	-0.060
00:00:05.798	0.065	-0.065
00:00:05.800	0.015	-0.070
00:00:05.802	0.065	-0.080
00:00:05.804	0.090	-0.090
00:00:05.806	0.110	-0.095
00:00:05.808	0.125	-0.095
00:00:05.810	0.075	-0.090
00:00:05.812	0.080	-0.080
00:00:05.814	0.105	-0.070
00:00:05.816	0.160	-0.060
00:00:05.818	0.150	-0.050
00:00:05.820	0.145	-0.045
00:00:05.822	0.115	-0.040
00:00:05.824	0.100	-0.035
00:00:05.826	0.105	-0.035
00:00:05.828	0.110	-0.035
00:00:05.830	0.095	-0.030
00:00:05.832	0.210	-0.025
00:00:05.834	0.200	-0.025
00:00:05.836	0.155	-0.025
00:00:05.838	0.120	-0.030
00:00:05.840	0.120	-0.035
00:00:05.842	0.110	-0.040
00:00:05.844	0.135	-0.045
00:00:05.846	0.105	-0.045
00:00:05.848	0.115	-0.045
00:00:05.850	0.185	-0.035
00:00:05.852	0.210	-0.025
00:00:05.854	0.195	-0.005
00:00:05.856	0.210	0.010
00:00:05.858	0.200	0.025
00:00:05.860	0.170	0.030
00:00:05.862	0.200	0.035
00:00:05.864	0.190	0.035
00:00:05.866	0.205	0.030
00:00:05.868	0.205	0.020
00:00:05.870	0.175	0.010
00:00:05.872	0.165	0.000
00:00:05.874	0.135	-0.010
00:00:05.876	0.160	-0.020
00:00:05.878	0.125	-0.030
00:00:05.880	0.120	-0.035
00:00:05.882	0.135	-0.040
00:00:05.884	0.180	-0.045
00:00:05.886	0.150	-0.050
00:00:05.888	0.085	-0.055
00:00:05.890	0.100	-0.055
00:00:05.892	0.150	-0.060
00:00:05.894	0.110	-0.065
00:00:05.896	0.095	-0.065
00:00:05.898	0.060	-0.070
00:00:05.900	0.085	-0.075
00:00:05.902	0.085	-0.080
00:00:05.904	0.075	-0.085
00:00:05.906	0.055	-0.090
00:00:05.908	0.045	-0.090
00:00:05.910	0.115	-0.090
00:00:05.912	0.140	-0.085
00:00:05.914	0.115	-0.080
00:00:05.916	0.085	-0.070
00:00:05.918	0.095	-0.060
00:00:05.920	0.065	-0.055
00:00:05.922	0.185	-0.055
00:00:05.924	0.090	-0.055
00:00:05.926	0.125	-0.065
00:00:05.928	0.095	-0.075
00:00:05.930	0.055	-0.085
00:00:05.932	0.050	-0.100
00:00:05.934	0.115	-0.110
00:00:05.936	0.035	-0.115
00:00:05.938	0.065	-0.115
00:00:05.940	0.085	-0.110
00:00:05.942	0.045	-0.105
00:00:05.944	0.080	-0.095
00:00:05.946	0.120	-0.090
00:00:05.948	0.115	-0.080
00:00:05.950	0.115	-0.075
00:00:05.952	0.100	-0.075
00:00:05.954	0.070	-0.075
00:00:05.956	0.060	-0.075
00:00:05.958	0.090	-0.080
00:00:05.960	0.100	-0.085
00:00:05.962	0.085	-0.090
00:00:05.964	0.060	-0.095
00:00:05.966	0.075	-0.095
00:00:05.968	0.115	-0.095
00:00:05.970	0.140	-0.095
00:00:05.972	0.065	-0.095
00:00:05.974	0.075	-0.095
00:00:05.976	0.080	-0.090
00:00:05.978	0.125	-0.085
00:00:05.980	0.115	-0.080
00:00:05.982	0.055	-0.075
00:00:05.984	0.060	-0.075
00:00:05.986	0.105	-0.075
00:00:05.988	0.130	-0.080
00:00:05.990	0.115	-0.085
00:00:05.992	0.100	-0.090
00:00:05.994	0.085	-0.095
00:00:05.996	0.040	-0.100
00:00:05.998	0.050	-0.100
00:00:06.000	0.085	-0.100
00:00:06.002	0.080	-0.090
00:00:06.004	0.105	-0.080
00:00:06.006	0.105	-0.070
00:00:06.008	0.100	-0.065
00:00:06.010	0.060	-0.055
00:00:06.012	0.085	-0.050
00:00:06.014	0.175	-0.045
00:00:06.016	0.180	-0.035
00:00:06.018	0.145	-0.020
00:00:06.020	0.155	0.000
00:00:06.022	0.230	0.035
00:00:06.024	0.240	0.080
00:00:06.026	0.305	0.130
00:00:06.028	0.370	0.190
00:00:06.030	0.480	0.240
00:00:06.032	0.540	0.285
00:00:06.034	0.515	0.315
00:00:06.036	0.490	0.325
00:00:06.038	0.490	0.315
00:00:06.040	0.455	0.295
00:00:06.042	0.450	0.255
00:00:06.044	0.355	0.215
00:00:06.046	0.265	0.170
00:00:06.048	0.230	0.125
00:00:06.050	0.220	0.090
00:00:06.052	0.260	0.060
00:00:06.054	0.300	0.035
00:00:06.056	0.315	0.015
00:00:06.058	0.200	0.000
00:00:06.060	0.090	-0.020
00:00:06.062	0.055	-0.040
00:00:06.064	0.045	-0.060
00:00:06.066	0.075	-0.075
00:00:06.068	0.065	-0.090
00:00:06.070	0.080	-0.095
00:00:06.072	0.105	-0.095
00:00:06.074	0.155	-0.090
00:00:06.076	0.120	-0.080
00:00:06.078	0.100	-0.070
00:00:06.080	0.120	-0.060
00:00:06.082	0.065	-0.055
00:00:06.084	0.075	-0.055
00:00:06.086	0.070	-0.060
00:00:06.088	0.120	-0.065
00:00:06.090	0.100	-0.080
00:00:06.092	0.110	-0.090
00:00:06.094	0.070	-0.095
00:00:06.096	0.075	-0.100
00:00:06.098	0.085	-0.100
00:00:06.100	0.125	-0.090
00:00:06.102	0.090	-0.080
00:00:06.104	0.070	-0.065
00:00:06.106	0.115	-0.050
00:00:06.108	0.120	-0.040
00:00:06.110	0.130	-0.030
00:00:06.112	0.140	-0.025
00:00:06.114	0.140	-0.030
00:00:06.116	0.130	-0.040
00:00:06.118	0.115	-0.050
00:00:06.120	0.065	-0.065
00:00:06.122	0.075	-0.075
00:00:06.124	0.135	-0.080
00:00:06.126	0.125	-0.085
00:00:06.128	0.060	-0.080
00:00:06.130	0.030	-0.075
00:00:06.132	0.130	-0.065
00:00:06.134	0.150	-0.055
00:00:06.136	0.125	-0.050
00:00:06.138	0.105	-0.040
00:00:06.140	0.135	-0.035
00:00:06.142	0.110	-0.030
00:00:06.144	0.160	-0.030
00:00:06.146	0.180	-0.025
00:00:06.148	0.205	-0.025
00:00:06.150	0.155	-0.020
00:00:06.152	0.160	-0.020
00:00:06.154	0.165	-0.020
00:00:06.156	0.195	-0.020
00:00:06.158	0.130	-0.020
00:00:06.160	0.090	-0.025
00:00:06.162	0.125	-0.035
00:00:06.164	0.160	-0.040
00:00:06.166	0.130	-0.050
00:00:06.168	0.075	-0.055
00:00:06.170	0.150	-0.055
00:00:06.172	0.110	-0.055
00:00:06.174	0.125	-0.050
00:00:06.176	0.155	-0.045
00:00:06.178	0.185	-0.035
00:00:06.180	0.140	-0.020
00:00:06.182	0.150	-0.005
00:00:06.184	0.180	0.005
00:00:06.186	0.215	0.015
00:00:06.188	0.205	0.025
00:00:06.190	0.185	0.030
00:00:06.192	0.165	0.035
00:00:06.194	0.220	0.040
00:00:06.196	0.205	0.040
00:00:06.198	0.190	0.045
00:00:06.200	0.215	0.045
00:00:06.202	0.200	0.045
00:00:06.204	0.240	0.050
00:00:06.206	0.250	0.050
00:00:06.208	0.235	0.055
00:00:06.210	0.230	0.055
00:00:06.212	0.195	0.050
00:00:06.214	0.210	0.050
00:00:06.216	0.255	0.045
00:00:06.218	0.190	0.040
00:00:06.220	0.165	0.040
00:00:06.222	0.240	0.040
00:00:06.224	0.200	0.045
00:00:06.226	0.225	0.055
00:00:06.228	0.275	0.070
00:00:06.230	0.310	0.090
00:00:06.232	0.320	0.110
00:00:06.234	0.320	0.125
00:00:06.236	0.340	0.145
00:00:06.238	0.325	0.160
00:00:06.240	0.300	0.170
00:00:06.242	0.315	0.175
00:00:06.244	0.345	0.180
00:00:06.246	0.340	0.185
00:00:06.248	0.385	0.190
00:00:06.250	0.385	0.195
00:00:06.252	0.380	0.205
00:00:06.254	0.420	0.215
00:00:06.256	0.415	0.230
00:00:06.258	0.430	0.245
00:00:06.260	0.390	0.260
00:00:06.262	0.445	0.275
00:00:06.264	0.500	0.285
00:00:06.266	0.460	0.295
00:00:06.268	0.470	0.305
00:00:06.270	0.525	0.315
00:00:06.272	0.465	0.325
00:00:06.274	0.535	0.335
00:00:06.276	0.550	0.350
00:00:06.278	0.570	0.365
00:00:06.280	0.550	0.385
00:00:06.282	0.520	0.405
00:00:06.284	0.590	0.420
00:00:06.286	0.615	0.435
00:00:06.288	0.655	0.450
00:00:06.290	0.625	0.455
00:00:06.292	0.630	0.455
00:00:06.294	0.640	0.455
00:00:06.296	0.635	0.450
00:00:06.298	0.585	0.450
00:00:06.300	0.600	0.440
00:00:06.302	0.620	0.435
00:00:06.304	0.605	0.430
00:00:06.306	0.580	0.420
00:00:06.308	0.560	0.405
00:00:06.310	0.520	0.385
00:00:06.312	0.505	0.365
00:00:06.314	0.485	0.335
00:00:06.316	0.475	0.305
00:00:06.318	0.445	0.275
00:00:06.320	0.355	0.250
00:00:06.322	0.425	0.225
00:00:06.324	0.375	0.205
00:00:06.326	0.345	0.185
00:00:06.328	0.325	0.170
00:00:06.330	0.305	0.155
00:00:06.332	0.310	0.140
00:00:06.334	0.270	0.120
00:00:06.336	0.300	0.095
00:00:06.338	0.235	0.065
00:00:06.340	0.195	0.040
00:00:06.342	0.145	0.015
00:00:06.344	0.150	-0.005
00:00:06.346	0.180	-0.020
00:00:06.348	0.140	-0.030
00:00:06.350	0.130	-0.030
00:00:06.352	0.180	-0.030
00:00:06.354	0.170	-0.025
00:00:06.356	0.125	-0.025
00:00:06.358	0.100	-0.030
00:00:06.360	0.130	-0.040
00:00:06.362	0.060	-0.045
00:00:06.364	0.090	-0.055
00:00:06.366	0.105	-0.065
00:00:06.368	0.170	-0.065
00:00:06.370	0.180	-0.065
00:00:06.372	0.100	-0.060
00:00:06.374	0.115	-0.055
00:00:06.376	0.155	-0.045
00:00:06.378	0.115	-0.040
00:00:06.380	0.100	-0.035
00:00:06.382	0.050	-0.035
00:00:06.384	0.100	-0.040
00:00:06.386	0.105	-0.045
00:00:06.388	0.125	-0.050
00:00:06.390	0.140	-0.055
00:00:06.392	0.120	-0.060
00:00:06.394	0.145	-0.060
00:00:06.396	0.150	-0.055
00:00:06.398	0.100	-0.055
00:00:06.400	0.090	-0.050
00:00:06.402	0.085	-0.050
00:00:06.404	0.115	-0.050
00:00:06.406	0.125	-0.050
00:00:06.408	0.145	-0.060
00:00:06.410	0.085	-0.065
00:00:06.412	0.085	-0.070
00:00:06.414	0.145	-0.075
00:00:06.416	0.145	-0.080
00:00:06.418	0.110	-0.080
00:00:06.420	0.095	-0.075
00:00:06.422	0.080	-0.065
00:00:06.424	0.085	-0.060
00:00:06.426	0.140	-0.050
00:00:06.428	0.145	-0.045
00:00:06.430	0.135	-0.040
00:00:06.432	0.070	-0.045
00:00:06.434	0.135	-0.050
00:00:06.436	0.090	-0.060
00:00:06.438	0.125	-0.070
00:00:06.440	0.080	-0.080
00:00:06.442	0.060	-0.090
00:00:06.444	0.020	-0.100
00:00:06.446	0.075	-0.100
00:00:06.448	0.090	-0.095
00:00:06.450	0.115	-0.085
00:00:06.452	0.150	-0.075
00:00:06.454	0.125	-0.060
00:00:06.456	0.115	-0.045
00:00:06.458	0.120	-0.035
00:00:06.460	0.190	-0.030
00:00:06.462	0.120	-0.030
00:00:06.464	0.145	-0.030
00:00:06.466	0.105	-0.035
00:00:06.468	0.105	-0.035
00:00:06.470	0.130	-0.040
00:00:06.472	0.125	-0.045
00:00:06.474	0.090	-0.045
00:00:06.476	0.155	-0.045
00:00:06.478	0.135	-0.040
00:00:06.480	0.120	-0.040
00:00:06.482	0.080	-0.040
00:00:06.484	0.110	-0.040
00:00:06.486	0.155	-0.045
00:00:06.488	0.165	-0.045
00:00:06.490	0.095	-0.045
00:00:06.492	0.105	-0.050
00:00:06.494	0.105	-0.050
00:00:06.496	0.130	-0.050
00:00:06.498	0.125	-0.050
00:00:06.500	0.090	-0.050
00:00:06.502	0.130	-0.055
00:00:06.504	0.100	-0.060
00:00:06.506	0.055	-0.065
00:00:06.508	0.095	-0.070
00:00:06.510	0.100	-0.070
00:00:06.512	0.115	-0.075
00:00:06.514	0.125	-0.075
00:00:06.516	0.105	-0.070
00:00:06.518	0.140	-0.065
00:00:06.520	0.160	-0.060
00:00:06.522	0.050	-0.055
00:00:06.524	0.065	-0.055
00:00:06.526	0.125	-0.055
00:00:06.528	0.165	-0.055
00:00:06.530	0.125	-0.060
00:00:06.532	0.140	-0.060
00:00:06.534	0.115	-0.065
00:00:06.536	0.055	-0.065
00:00:06.538	0.020	-0.065
00:00:06.540	0.105	-0.060
00:00:06.542	0.120	-0.055
00:00:06.544	0.140	-0.045
00:00:06.546	0.160	-0.040
00:00:06.548	0.140	-0.040
00:00:06.550	0.155	-0.035
00:00:06.552	0.150	-0.040
00:00:06.554	0.105	-0.045
00:00:06.556	0.085	-0.050
00:00:06.558	0.085	-0.060
00:00:06.560	0.085	-0.070
00:00:06.562	0.070	-0.080
00:00:06.564	0.065	-0.085
00:00:06.566	0.085	-0.085
00:00:06.568	0.095	-0.080
00:00:06.570	0.105	-0.070
00:00:06.572	0.150	-0.060
00:00:06.574	0.125	-0.050
00:00:06.576	0.100	-0.040
00:00:06.578	0.150	-0.035
00:00:06.580	0.125	-0.035
00:00:06.582	0.050	-0.035
00:00:06.584	0.075	-0.045
00:00:06.586	0.170	-0.055
00:00:06.588	0.140	-0.065
00:00:06.590	0.105	-0.075
00:00:06.592	0.070	-0.080
00:00:06.594	0.085	-0.085
00:00:06.596	0.100	-0.080
00:00:06.598	0.100	-0.075
00:00:06.600	0.080	-0.070
00:00:06.602	0.070	-0.065
00:00:06.604	0.100	-0.065
00:00:06.606	0.095	-0.060
00:00:06.608	0.090	-0.065
00:00:06.610	0.095	-0.065
00:00:06.612	0.055	-0.070
00:00:06.614	0.110	-0.070
00:00:06.616	0.100	-0.070
00:00:06.618	0.095	-0.065
00:00:06.620	0.080	-0.065
00:00:06.622	0.070	-0.060
00:00:06.624	0.105	-0.055
00:00:06.626	0.130	-0.055
00:00:06.628	0.165	-0.055
00:00:06.630	0.130	-0.055
00:00:06.632	0.115	-0.060
00:00:06.634	0.100	-0.065
00:00:06.636	0.095	-0.070
00:00:06.638	0.070	-0.075
00:00:06.640	0.085	-0.075
00:00:06.642	0.090	-0.075
00:00:06.644	0.140	-0.075
00:00:06.646	0.095	-0.070
00:00:06.648	0.095	-0.070
00:00:06.650	0.055	-0.070
00:00:06.652	0.095	-0.070
00:00:06.654	0.105	-0.075
00:00:06.656	0.105	-0.075
00:00:06.658	0.105	-0.080
00:00:06.660	0.060	-0.080
00:00:06.662	0.070	-0.085
00:00:06.664	0.100	-0.085
00:00:06.666	0.110	-0.080
00:00:06.668	0.155	-0.080
00:00:06.670	0.155	-0.075
00:00:06.672	0.065	-0.075
00:00:06.674	0.075	-0.075
00:00:06.676	0.050	-0.075
00:00:06.678	0.060	-0.075
00:00:06.680	0.100	-0.075
00:00:06.682	0.140	-0.080
00:00:06.684	0.065	-0.080
00:00:06.686	0.070	-0.075
00:00:06.688	0.125	-0.075
00:00:06.690	0.155	-0.070
00:00:06.692	0.145	-0.070
00:00:06.694	0.055	-0.065
00:00:06.696	0.075	-0.070
00:00:06.698	0.085	-0.070
00:00:06.700	0.110	-0.075
00:00:06.702	0.115	-0.080
00:00:06.704	0.100	-0.080
00:00:06.706	0.025	-0.085
00:00:06.708	0.040	-0.085
00:00:06.710	0.130	-0.080
00:00:06.712	0.075	-0.080
00:00:06.714	0.060	-0.075
00:00:06.716	0.115	-0.075
00:00:06.718	0.145	-0.075
00:00:06.720	0.070	-0.075
00:00:06.722	0.105	-0.070
00:00:06.724	0.115	-0.065
00:00:06.726	0.080	-0.060
00:00:06.728	0.105	-0.050
00:00:06.730	0.165	-0.035
00:00:06.732	0.150	-0.025
00:00:06.734	0.105	-0.015
00:00:06.736	0.190	-0.005
00:00:06.738	0.140	-0.005
00:00:06.740	0.130	-0.005
00:00:06.742	0.145	-0.015
00:00:06.744	0.115	-0.025
00:00:06.746	0.120	-0.040
00:00:06.748	0.145	-0.050
00:00:06.750	0.210	-0.055
00:00:06.752	0.075	-0.055
00:00:06.754	0.055	-0.045
00:00:06.756	0.115	-0.035
00:00:06.758	0.150	-0.025
00:00:06.760	0.135	-0.015
00:00:06.762	0.135	-0.005
00:00:06.764	0.185	0.000
00:00:06.766	0.210	0.005
00:00:06.768	0.205	0.000
00:00:06.770	0.155	0.000
00:00:06.772	0.150	0.000
00:00:06.774	0.125	0.005
00:00:06.776	0.150	0.010
00:00:06.778	0.210	0.020
00:00:06.780	0.200	0.025
00:00:06.782	0.200	0.035
00:00:06.784	0.205	0.040
00:00:06.786	0.200	0.040
00:00:06.788	0.195	0.035
00:00:06.790	0.210	0.030
00:00:06.792	0.160	0.015
00:00:06.794	0.130	-0.005
00:00:06.796	0.145	-0.020
00:00:06.798	0.120	-0.040
00:00:06.800	0.130	-0.055
00:00:06.802	0.075	-0.065
00:00:06.804	0.085	-0.075
00:00:06.806	0.140	-0.080
00:00:06.808	0.075	-0.080
00:00:06.810	0.100	-0.075
00:00:06.812	0.115	-0.075
00:00:06.814	0.115	-0.070
00:00:06.816	0.125	-0.065
00:00:06.818	0.070	-0.060
00:00:06.820	0.090	-0.055
00:00:06.822	0.120	-0.055
00:00:06.824	0.160	-0.050
00:00:06.826	0.155	-0.050
00:00:06.828	0.080	-0.050
00:00:06.830	0.110	-0.050
00:00:06.832	0.085	-0.050
00:00:06.834	0.090	-0.055
00:00:06.836	0.100	-0.060
00:00:06.838	0.090	-0.065
00:00:06.840	0.070	-0.070
00:00:06.842	0.040	-0.075
00:00:06.844	0.125	-0.085
00:00:06.846	0.065	-0.095
