7.162 -0.045 -0.070
7.164 -0.070 -0.070
7.166 -0.070 -0.065
7.168 -0.060 -0.060
7.170 -0.050 -0.050
7.172 -0.060 -0.045
7.174 -0.070 -0.035
7.176 -0.080 -0.030
7.178 -0.040 -0.025
7.180 -0.075 -0.020
7.182 -0.055 -0.020
7.184 -0.005 -0.020
7.186 -0.030 -0.020
7.188 -0.010 -0.015
7.190 -0.015 -0.010
7.192 -0.020 -0.005
7.194 0.015 0.005
7.196 0.000 0.015
7.198 -0.005 0.025
7.200 0.075 0.030
7.202 -0.005 0.040
7.204 -0.010 0.045
7.206 0.020 0.050
7.208 0.020 0.055
7.210 0.000 0.060
7.212 0.055 0.065
7.214 0.050 0.070
7.216 0.045 0.075
7.218 0.060 0.080
7.220 0.080 0.085
7.222 0.045 0.090
7.224 0.050 0.090
7.226 0.070 0.090
7.228 0.065 0.090
7.230 0.060 0.085
7.232 0.070 0.080
7.234 0.090 0.080
7.236 0.045 0.080
7.238 0.070 0.080
7.240 0.075 0.085
7.242 0.080 0.095
7.244 0.100 0.105
7.246 0.125 0.120
7.248 0.110 0.135
7.250 0.120 0.150
7.252 0.100 0.165
7.254 0.155 0.180
7.256 0.165 0.190
7.258 0.220 0.200
7.260 0.205 0.205
7.262 0.210 0.210
7.264 0.180 0.220
7.266 0.195 0.230
7.268 0.220 0.240
7.270 0.230 0.250
7.272 0.260 0.265
7.274 0.300 0.275
7.276 0.265 0.285
7.278 0.255 0.295
7.280 0.255 0.295
7.282 0.250 0.300
7.284 0.260 0.300
7.286 0.290 0.295
7.288 0.290 0.295
7.290 0.280 0.295
7.292 0.230 0.295
7.294 0.250 0.300
7.296 0.300 0.305
7.298 0.300 0.305
7.300 0.265 0.310
7.302 0.285 0.315
7.304 0.305 0.320
7.306 0.310 0.320
7.308 0.295 0.325
7.310 0.290 0.325
7.312 0.295 0.320
7.314 0.290 0.315
7.316 0.305 0.310
7.318 0.270 0.300
7.320 0.270 0.290
7.322 0.295 0.275
7.324 0.215 0.265
7.326 0.205 0.260
7.328 0.215 0.255
7.330 0.230 0.250
7.332 0.225 0.245
7.334 0.240 0.245
7.336 0.220 0.240
7.338 0.205 0.230
7.340 0.185 0.220
7.342 0.100 0.200
7.344 0.120 0.175
7.346 0.135 0.150
7.348 0.090 0.125
7.350 0.085 0.100
7.352 0.025 0.080
7.354 0.020 0.065
7.356 0.025 0.055
7.358 0.020 0.050
7.360 -0.005 0.045
7.362 -0.020 0.045
7.364 -0.035 0.040
7.366 0.005 0.040
7.368 0.055 0.035
7.370 0.040 0.025
7.372 0.050 0.020
7.374 -0.020 0.015
7.376 -0.020 0.010
7.378 -0.020 0.005
7.380 -0.035 0.000
7.382 -0.055 -0.005
7.384 -0.095 -0.015
7.386 -0.095 -0.025
7.388 -0.110 -0.040
7.390 -0.080 -0.055
7.392 -0.055 -0.070
7.394 -0.080 -0.075
7.396 -0.120 -0.080
7.398 -0.090 -0.070
7.400 -0.090 -0.055
7.402 -0.060 -0.040
7.404 -0.020 -0.020
7.406 0.005 -0.005
7.408 -0.010 0.010
7.410 -0.020 0.010
7.412 0.000 0.005
7.414 -0.070 -0.010
7.416 -0.110 -0.030
7.418 -0.100 -0.050
7.420 -0.070 -0.070
7.422 -0.080 -0.080
7.424 -0.075 -0.085
7.426 -0.065 -0.080
7.428 -0.110 -0.070
7.430 -0.090 -0.055
7.432 -0.075 -0.045
7.434 -0.010 -0.035
7.436 -0.070 -0.025
7.438 -0.065 -0.025
7.440 -0.065 -0.030
7.442 -0.055 -0.040
7.444 -0.040 -0.050
7.446 -0.090 -0.060
7.448 -0.100 -0.065
7.450 -0.090 -0.065
7.452 -0.090 -0.055
7.454 -0.055 -0.045
7.456 -0.025 -0.035
7.458 -0.040 -0.020
7.460 -0.015 -0.005
7.462 -0.030 0.005
7.464 -0.030 0.005
7.466 -0.015 0.005
7.468 -0.020 0.000
7.470 -0.045 -0.010
7.472 -0.070 -0.025
7.474 -0.055 -0.040
7.476 -0.120 -0.050
7.478 -0.105 -0.055
7.480 -0.040 -0.055
7.482 -0.015 -0.055
7.484 -0.055 -0.050
7.486 -0.085 -0.045
7.488 -0.070 -0.040
7.490 -0.070 -0.040
7.492 -0.060 -0.045
7.494 -0.085 -0.050
7.496 -0.120 -0.055
7.498 -0.125 -0.060
7.500 -0.120 -0.065
7.502 -0.065 -0.065
7.504 -0.080 -0.065
7.506 -0.070 -0.060
7.508 -0.080 -0.055
7.510 -0.090 -0.055
7.512 -0.105 -0.050
7.514 -0.095 -0.055
7.516 -0.065 -0.060
7.518 -0.115 -0.070
7.520 -0.105 -0.080
7.522 -0.140 -0.090
7.524 -0.120 -0.095
7.526 -0.100 -0.095
7.528 -0.090 -0.090
7.530 -0.055 -0.085
7.532 -0.095 -0.080
7.534 -0.105 -0.075
7.536 -0.120 -0.075
7.538 -0.110 -0.075
7.540 -0.130 -0.075
7.542 -0.095 -0.085
7.544 -0.145 -0.090
7.546 -0.160 -0.095
7.548 -0.090 -0.095
7.550 -0.090 -0.090
7.552 -0.115 -0.085
7.554 -0.105 -0.075
7.556 -0.100 -0.065
7.558 -0.065 -0.060
7.560 -0.060 -0.055
7.562 -0.070 -0.055
7.564 -0.140 -0.060
7.566 -0.110 -0.070
7.568 -0.100 -0.080
7.570 -0.095 -0.085
7.572 -0.130 -0.095
7.574 -0.125 -0.095
7.576 -0.110 -0.095
7.578 -0.055 -0.090
7.580 -0.095 -0.085
7.582 -0.095 -0.080
7.584 -0.140 -0.080
7.586 -0.115 -0.080
7.588 -0.085 -0.085
7.590 -0.150 -0.100
7.592 -0.150 -0.110
7.594 -0.140 -0.125
7.596 -0.170 -0.135
7.598 -0.165 -0.140
7.600 -0.145 -0.140
7.602 -0.150 -0.135
7.604 -0.120 -0.125
7.606 -0.120 -0.110
7.608 -0.095 -0.100
7.610 -0.135 -0.085
7.612 -0.160 -0.080
7.614 -0.100 -0.075
7.616 -0.105 -0.075
7.618 -0.110 -0.085
7.620 -0.120 -0.095
7.622 -0.175 -0.105
7.624 -0.185 -0.120
7.626 -0.160 -0.130
7.628 -0.160 -0.140
7.630 -0.140 -0.145
7.632 -0.115 -0.145
7.634 -0.155 -0.140
7.636 -0.170 -0.135
7.638 -0.155 -0.120
7.640 -0.115 -0.105
7.642 -0.125 -0.095
7.644 -0.140 -0.080
7.646 -0.090 -0.070
7.648 -0.090 -0.065
7.650 -0.115 -0.065
7.652 -0.110 -0.065
7.654 -0.095 -0.070
7.656 -0.110 -0.080
7.658 -0.120 -0.095
7.660 -0.135 -0.105
7.662 -0.120 -0.115
7.664 -0.165 -0.130
7.666 -0.150 -0.135
7.668 -0.195 -0.140
7.670 -0.230 -0.135
7.672 -0.155 -0.130
7.674 -0.145 -0.125
7.676 -0.100 -0.115
7.678 -0.085 -0.100
7.680 -0.060 -0.090
7.682 -0.110 -0.085
7.684 -0.140 -0.080
7.686 -0.105 -0.080
7.688 -0.140 -0.085
7.690 -0.135 -0.090
7.692 -0.150 -0.100
7.694 -0.140 -0.105
7.696 -0.115 -0.110
7.698 -0.125 -0.110
7.700 -0.145 -0.105
7.702 -0.085 -0.100
7.704 -0.095 -0.100
7.706 -0.130 -0.095
7.708 -0.150 -0.100
7.710 -0.190 -0.105
7.712 -0.145 -0.115
7.714 -0.165 -0.125
7.716 -0.175 -0.135
7.718 -0.180 -0.140
7.720 -0.180 -0.140
7.722 -0.165 -0.135
7.724 -0.140 -0.120
7.726 -0.065 -0.105
7.728 -0.080 -0.090
7.730 -0.100 -0.080
7.732 -0.095 -0.075
7.734 -0.060 -0.070
7.736 -0.060 -0.075
7.738 -0.130 -0.085
7.740 -0.180 -0.095
7.742 -0.170 -0.100
7.744 -0.110 -0.110
7.746 -0.065 -0.110
7.748 -0.115 -0.110
7.750 -0.105 -0.105
7.752 -0.105 -0.100
7.754 -0.090 -0.095
7.756 -0.130 -0.090
7.758 -0.160 -0.090
7.760 -0.125 -0.090
7.762 -0.160 -0.095
7.764 -0.115 -0.100
7.766 -0.135 -0.100
7.768 -0.125 -0.105
7.770 -0.125 -0.100
7.772 -0.130 -0.100
7.774 -0.120 -0.090
7.776 -0.125 -0.085
7.778 -0.105 -0.085
7.780 -0.100 -0.080
7.782 -0.115 -0.085
7.784 -0.155 -0.090
7.786 -0.125 -0.100
7.788 -0.105 -0.110
7.790 -0.130 -0.120
7.792 -0.180 -0.125
7.794 -0.125 -0.130
7.796 -0.125 -0.130
7.798 -0.160 -0.125
7.800 -0.160 -0.115
7.802 -0.100 -0.105
7.804 -0.135 -0.100
7.806 -0.140 -0.095
7.808 -0.105 -0.095
7.810 -0.135 -0.095
7.812 -0.130 -0.100
7.814 -0.150 -0.105
7.816 -0.135 -0.110
7.818 -0.120 -0.110
7.820 -0.130 -0.110
7.822 -0.150 -0.105
7.824 -0.105 -0.100
7.826 -0.075 -0.090
7.828 -0.075 -0.085
7.830 -0.110 -0.080
7.832 -0.125 -0.075
7.834 -0.125 -0.075
7.836 -0.090 -0.080
7.838 -0.095 -0.085
7.840 -0.130 -0.090
7.842 -0.155 -0.095
7.844 -0.120 -0.105
7.846 -0.130 -0.110
7.848 -0.170 -0.120
7.850 -0.145 -0.125
7.852 -0.130 -0.130
7.854 -0.145 -0.130
7.856 -0.135 -0.135
7.858 -0.135 -0.130
7.860 -0.130 -0.125
7.862 -0.115 -0.120
7.864 -0.135 -0.115
7.866 -0.145 -0.105
7.868 -0.115 -0.100
7.870 -0.100 -0.100
7.872 -0.135 -0.100
7.874 -0.145 -0.100
7.876 -0.110 -0.100
7.878 -0.100 -0.105
7.880 -0.135 -0.110
7.882 -0.130 -0.110
7.884 -0.140 -0.115
7.886 -0.125 -0.115
7.888 -0.145 -0.115
7.890 -0.150 -0.110
7.892 -0.130 -0.110
7.894 -0.090 -0.110
7.896 -0.070 -0.105
7.898 -0.115 -0.100
7.900 -0.115 -0.095
7.902 -0.130 -0.090
7.904 -0.085 -0.090
7.906 -0.105 -0.085
7.908 -0.115 -0.085
7.910 -0.095 -0.085
7.912 -0.115 -0.090
7.914 -0.135 -0.095
7.916 -0.165 -0.100
7.918 -0.140 -0.105
7.920 -0.115 -0.110
7.922 -0.070 -0.110
7.924 -0.115 -0.105
7.926 -0.120 -0.100
7.928 -0.085 -0.095
7.930 -0.085 -0.085
7.932 -0.115 -0.080
7.934 -0.100 -0.075
7.936 -0.110 -0.065
7.938 -0.095 -0.060
7.940 -0.110 -0.055
7.942 -0.115 -0.050
7.944 -0.045 -0.040
7.946 0.000 -0.035
7.948 -0.020 -0.025
7.950 -0.025 -0.015
7.952 0.010 -0.010
7.954 -0.005 -0.005
7.956 -0.080 0.000
7.958 -0.055 0.000
7.960 -0.075 0.000
7.962 -0.030 -0.005
7.964 -0.030 -0.010
7.966 -0.020 -0.015
7.968 -0.040 -0.020
7.970 -0.065 -0.025
7.972 -0.025 -0.030
7.974 -0.070 -0.030
7.976 -0.065 -0.025
7.978 -0.060 -0.025
7.980 -0.070 -0.020
7.982 -0.045 -0.015
7.984 0.000 -0.010
7.986 0.000 -0.010
7.988 -0.025 -0.005
7.990 -0.020 -0.010
7.992 -0.030 -0.015
7.994 -0.075 -0.020
7.996 -0.095 -0.025
7.998 -0.090 -0.035
8.000 -0.100 -0.045
8.002 -0.080 -0.050
8.004 -0.065 -0.060
8.006 -0.050 -0.065
8.008 -0.085 -0.070
8.010 -0.080 -0.075
8.012 -0.100 -0.080
8.014 -0.115 -0.080
8.016 -0.140 -0.085
8.018 -0.115 -0.085
8.020 -0.090 -0.085
8.022 -0.090 -0.085
8.024 -0.125 -0.080
8.026 -0.100 -0.080
8.028 -0.070 -0.075
8.030 -0.075 -0.075
8.032 -0.095 -0.070
8.034 -0.110 -0.075
8.036 -0.100 -0.075
8.038 -0.110 -0.085
8.040 -0.100 -0.090
8.042 -0.135 -0.100
8.044 -0.105 -0.105
8.046 -0.095 -0.115
8.048 -0.130 -0.115
8.050 -0.135 -0.120
8.052 -0.145 -0.120
8.054 -0.125 -0.115
8.056 -0.105 -0.110
8.058 -0.130 -0.105
8.060 -0.110 -0.100
8.062 -0.105 -0.095
8.064 -0.120 -0.095
8.066 -0.105 -0.100
8.068 -0.120 -0.105
8.070 -0.110 -0.115
8.072 -0.195 -0.125
8.074 -0.200 -0.130
8.076 -0.170 -0.135
8.078 -0.155 -0.125
8.080 -0.085 -0.100
8.082 -0.030 -0.050
8.084 0.050 0.025
8.086 0.135 0.125
8.088 0.225 0.250
8.090 0.305 0.390
8.092 0.475 0.545
8.094 0.670 0.700
8.096 0.885 0.845
8.098 1.030 0.975
8.100 1.165 1.075
8.102 1.205 1.145
8.104 1.195 1.180
8.106 1.180 1.180
8.108 1.160 1.145
8.110 1.070 1.080
8.112 0.935 0.990
8.114 0.790 0.880
8.116 0.715 0.750
8.118 0.550 0.610
8.120 0.475 0.470
8.122 0.340 0.325
8.124 0.195 0.195
8.126 -0.010 0.080
8.128 -0.105 -0.020
8.130 -0.190 -0.095
8.132 -0.235 -0.145
8.134 -0.210 -0.175
8.136 -0.195 -0.190
8.138 -0.155 -0.185
8.140 -0.175 -0.180
8.142 -0.170 -0.165
8.144 -0.175 -0.150
8.146 -0.140 -0.135
8.148 -0.125 -0.125
8.150 -0.125 -0.110
8.152 -0.115 -0.100
8.154 -0.085 -0.085
8.156 -0.085 -0.075
8.158 -0.075 -0.060
8.160 -0.095 -0.050
8.162 -0.055 -0.040
8.164 0.000 -0.035
8.166 -0.045 -0.030
8.168 -0.080 -0.030
8.170 -0.055 -0.035
8.172 -0.085 -0.040
8.174 -0.095 -0.050
8.176 -0.080 -0.060
8.178 -0.105 -0.065
8.180 -0.065 -0.070
8.182 -0.080 -0.070
8.184 -0.050 -0.070
8.186 -0.085 -0.065
8.188 -0.105 -0.065
8.190 -0.100 -0.060
8.192 -0.085 -0.055
8.194 -0.080 -0.050
8.196 -0.080 -0.050
8.198 -0.065 -0.045
8.200 -0.030 -0.045
8.202 -0.065 -0.040
8.204 -0.020 -0.035
8.206 -0.020 -0.030
8.208 -0.025 -0.020
8.210 0.000 -0.015
8.212 0.010 -0.010
8.214 -0.035 -0.005
8.216 -0.065 0.000
8.218 -0.055 0.000
8.220 -0.060 -0.005
8.222 -0.025 -0.005
8.224 -0.005 -0.010
8.226 -0.015 -0.015
8.228 -0.045 -0.020
8.230 -0.050 -0.020
8.232 0.000 -0.015
8.234 -0.035 -0.010
8.236 -0.015 0.000
8.238 -0.030 0.010
8.240 -0.060 0.015
8.242 0.010 0.025
8.244 0.055 0.035
8.246 0.040 0.040
8.248 0.025 0.045
8.250 -0.010 0.045
8.252 0.005 0.045
8.254 0.045 0.050
8.256 0.045 0.050
8.258 0.075 0.050
8.260 0.060 0.055
8.262 -0.005 0.055
8.264 -0.065 0.055
8.266 0.005 0.060
8.268 0.130 0.065
8.270 0.075 0.070
8.272 0.055 0.080
8.274 0.075 0.090
8.276 0.105 0.100
8.278 0.085 0.110
8.280 0.095 0.120
8.282 0.110 0.130
8.284 0.165 0.135
8.286 0.180 0.140
8.288 0.125 0.145
8.290 0.095 0.145
8.292 0.110 0.140
8.294 0.080 0.135
8.296 0.100 0.130
8.298 0.100 0.125
8.300 0.090 0.125
8.302 0.100 0.130
8.304 0.155 0.135
8.306 0.190 0.150
8.308 0.170 0.170
8.310 0.185 0.195
8.312 0.185 0.215
8.314 0.250 0.235
8.316 0.220 0.250
8.318 0.235 0.260
8.320 0.245 0.265
8.322 0.245 0.265
8.324 0.265 0.265
8.326 0.290 0.265
8.328 0.265 0.260
8.330 0.245 0.265
8.332 0.245 0.270
8.334 0.230 0.280
8.336 0.240 0.290
8.338 0.335 0.300
8.340 0.325 0.310
8.342 0.305 0.320
8.344 0.290 0.330
8.346 0.305 0.335
8.348 0.310 0.335
8.350 0.305 0.335
8.352 0.340 0.335
8.354 0.335 0.335
8.356 0.305 0.335
8.358 0.315 0.340
8.360 0.350 0.340
8.362 0.320 0.345
8.364 0.335 0.350
8.366 0.360 0.355
8.368 0.350 0.360
8.370 0.325 0.365
8.372 0.330 0.365
8.374 0.385 0.370
8.376 0.400 0.370
8.378 0.355 0.370
8.380 0.305 0.370
8.382 0.340 0.365
8.384 0.355 0.355
8.386 0.345 0.345
8.388 0.330 0.330
8.390 0.295 0.310
8.392 0.235 0.290
8.394 0.160 0.265
8.396 0.190 0.245
8.398 0.215 0.225
8.400 0.205 0.215
8.402 0.190 0.205
8.404 0.215 0.200
8.406 0.190 0.195
8.408 0.190 0.195
8.410 0.155 0.195
8.412 0.140 0.190
8.414 0.135 0.180
8.416 0.140 0.170
8.418 0.120 0.155
8.420 0.130 0.135
8.422 0.085 0.120
8.424 0.060 0.100
8.426 0.065 0.085
8.428 0.050 0.070
8.430 0.035 0.060
8.432 0.040 0.050
8.434 0.045 0.040
8.436 0.070 0.035
8.438 0.035 0.030
8.440 -0.030 0.030
8.442 -0.035 0.025
8.444 -0.005 0.025
8.446 0.045 0.025
8.448 0.035 0.025
8.450 0.040 0.030
8.452 0.045 0.030
8.454 0.065 0.035
8.456 -0.015 0.035
8.458 -0.015 0.030
8.460 0.040 0.030
8.462 0.010 0.020
8.464 0.025 0.015
8.466 -0.035 0.005
8.468 -0.040 -0.005
8.470 -0.080 -0.015
8.472 -0.055 -0.020
8.474 -0.050 -0.025
8.476 -0.055 -0.025
8.478 0.000 -0.020
8.480 -0.015 -0.015
8.482 0.000 -0.010
8.484 -0.005 -0.005
8.486 -0.010 0.000
8.488 -0.015 0.005
8.490 -0.025 0.010
8.492 -0.020 0.010
8.494 -0.025 0.005
8.496 -0.025 0.005
8.498 -0.020 0.000
8.500 -0.025 0.000
8.502 0.010 -0.005
8.504 0.035 -0.005
8.506 -0.015 -0.005
8.508 -0.045 -0.005
8.510 0.005 -0.010
8.512 -0.070 -0.010
8.514 -0.075 -0.015
8.516 -0.025 -0.020
8.518 -0.015 -0.020
8.520 0.000 -0.025
8.522 -0.035 -0.030
8.524 -0.080 -0.030
8.526 -0.050 -0.030
8.528 0.020 -0.030
8.530 -0.060 -0.030
8.532 -0.100 -0.030
8.534 -0.070 -0.035
8.536 -0.070 -0.035
8.538 -0.075 -0.040
8.540 -0.055 -0.045
8.542 -0.045 -0.050
8.544 -0.030 -0.050
8.546 -0.010 -0.050
8.548 -0.065 -0.045
8.550 -0.060 -0.040
8.552 -0.050 -0.030
8.554 -0.035 -0.025
8.556 -0.065 -0.020
8.558 -0.005 -0.020
8.560 -0.015 -0.025
8.562 -0.050 -0.035
8.564 -0.120 -0.055
8.566 -0.110 -0.070
8.568 -0.125 -0.090
8.570 -0.110 -0.105
8.572 -0.090 -0.115
8.574 -0.110 -0.115
8.576 -0.100 -0.110
8.578 -0.090 -0.100
8.580 -0.095 -0.085
8.582 -0.070 -0.075
8.584 -0.085 -0.060
8.586 -0.100 -0.055
8.588 -0.075 -0.055
8.590 -0.060 -0.060
8.592 -0.095 -0.070
8.594 -0.120 -0.080
8.596 -0.080 -0.085
8.598 -0.075 -0.095
8.600 -0.090 -0.095
8.602 -0.095 -0.095
8.604 -0.075 -0.090
8.606 -0.080 -0.080
8.608 -0.120 -0.075
8.610 -0.080 -0.065
8.612 -0.090 -0.065
8.614 -0.095 -0.060
8.616 -0.110 -0.065
8.618 -0.115 -0.070
8.620 -0.125 -0.080
8.622 -0.115 -0.085
8.624 -0.090 -0.090
8.626 -0.105 -0.095
8.628 -0.085 -0.095
8.630 -0.085 -0.095
8.632 -0.100 -0.095
8.634 -0.115 -0.090
8.636 -0.165 -0.085
8.638 -0.110 -0.085
8.640 -0.065 -0.085
8.642 -0.095 -0.085
8.644 -0.105 -0.085
8.646 -0.065 -0.085
8.648 -0.110 -0.085
8.650 -0.105 -0.080
8.652 -0.060 -0.080
8.654 -0.065 -0.075
8.656 -0.055 -0.075
8.658 -0.065 -0.075
8.660 -0.075 -0.080
8.662 -0.120 -0.090
8.664 -0.170 -0.105
8.666 -0.185 -0.125
8.668 -0.175 -0.140
8.670 -0.200 -0.155
8.672 -0.185 -0.165
8.674 -0.150 -0.175
8.676 -0.155 -0.170
8.678 -0.155 -0.165
8.680 -0.140 -0.155
8.682 -0.140 -0.145
8.684 -0.140 -0.140
8.686 -0.165 -0.130
8.688 -0.135 -0.130
8.690 -0.135 -0.130
8.692 -0.170 -0.135
8.694 -0.145 -0.140
8.696 -0.170 -0.145
8.698 -0.155 -0.145
8.700 -0.115 -0.140
8.702 -0.095 -0.130
8.704 -0.115 -0.120
8.706 -0.115 -0.105
8.708 -0.150 -0.095
8.710 -0.105 -0.085
8.712 -0.100 -0.085
8.714 -0.090 -0.085
8.716 -0.095 -0.090
8.718 -0.130 -0.100
8.720 -0.165 -0.110
8.722 -0.130 -0.115
8.724 -0.130 -0.120
8.726 -0.125 -0.125
8.728 -0.140 -0.125
8.730 -0.130 -0.120
8.732 -0.075 -0.120
8.734 -0.130 -0.115
8.736 -0.135 -0.115
8.738 -0.085 -0.115
8.740 -0.140 -0.115
8.742 -0.140 -0.115
8.744 -0.120 -0.120
8.746 -0.140 -0.120
8.748 -0.150 -0.125
8.750 -0.125 -0.130
8.752 -0.135 -0.135
8.754 -0.160 -0.135
8.756 -0.220 -0.140
8.758 -0.180 -0.145
8.760 -0.140 -0.145
8.762 -0.125 -0.145
8.764 -0.110 -0.145
8.766 -0.100 -0.140
8.768 -0.135 -0.135
8.770 -0.180 -0.135
8.772 -0.190 -0.130
8.774 -0.150 -0.130
8.776 -0.115 -0.130
8.778 -0.140 -0.135
8.780 -0.155 -0.135
8.782 -0.135 -0.140
8.784 -0.120 -0.140
8.786 -0.150 -0.140
8.788 -0.135 -0.140
8.790 -0.110 -0.140
8.792 -0.160 -0.140
8.794 -0.195 -0.135
8.796 -0.220 -0.130
8.798 -0.160 -0.130
8.800 -0.140 -0.125
8.802 -0.095 -0.120
8.804 -0.095 -0.120
8.806 -0.120 -0.115
8.808 -0.100 -0.110
8.810 -0.095 -0.110
8.812 -0.125 -0.110
8.814 -0.125 -0.110
8.816 -0.130 -0.115
8.818 -0.150 -0.125
8.820 -0.165 -0.130
8.822 -0.165 -0.140
8.824 -0.175 -0.150
8.826 -0.170 -0.155
8.828 -0.215 -0.155
8.830 -0.230 -0.155
8.832 -0.170 -0.155
8.834 -0.080 -0.150
8.836 -0.125 -0.150
8.838 -0.140 -0.145
8.840 -0.140 -0.145
8.842 -0.165 -0.150
8.844 -0.170 -0.150
8.846 -0.220 -0.155
8.848 -0.225 -0.160
8.850 -0.195 -0.160
8.852 -0.130 -0.165
8.854 -0.120 -0.160
8.856 -0.150 -0.160
8.858 -0.145 -0.155
8.860 -0.140 -0.150
8.862 -0.140 -0.145
8.864 -0.160 -0.145
8.866 -0.170 -0.140
8.868 -0.175 -0.140
8.870 -0.155 -0.140
8.872 -0.170 -0.140
8.874 -0.135 -0.140
8.876 -0.120 -0.135
8.878 -0.115 -0.135
8.880 -0.125 -0.130
8.882 -0.135 -0.130
8.884 -0.125 -0.130
8.886 -0.130 -0.130
8.888 -0.140 -0.135
8.890 -0.125 -0.140
8.892 -0.160 -0.145
8.894 -0.205 -0.155
8.896 -0.225 -0.165
8.898 -0.185 -0.170
8.900 -0.200 -0.175
8.902 -0.155 -0.180
8.904 -0.180 -0.175
8.906 -0.150 -0.170
8.908 -0.125 -0.160
8.910 -0.130 -0.150
8.912 -0.115 -0.135
8.914 -0.120 -0.125
8.916 -0.100 -0.115
8.918 -0.075 -0.110
8.920 -0.140 -0.110
8.922 -0.165 -0.115
8.924 -0.165 -0.120
8.926 -0.155 -0.125
8.928 -0.155 -0.130
8.930 -0.130 -0.130
8.932 -0.080 -0.125
8.934 -0.100 -0.120
8.936 -0.105 -0.105
8.938 -0.080 -0.090
8.940 -0.040 -0.075
8.942 -0.035 -0.060
8.944 -0.070 -0.050
8.946 -0.065 -0.050
8.948 -0.080 -0.050
8.950 -0.095 -0.055
8.952 -0.085 -0.065
8.954 -0.060 -0.075
8.956 -0.075 -0.085
8.958 -0.090 -0.095
8.960 -0.060 -0.100
8.962 -0.115 -0.100
8.964 -0.115 -0.100
8.966 -0.105 -0.095
8.968 -0.115 -0.090
8.970 -0.090 -0.090
8.972 -0.100 -0.090
8.974 -0.115 -0.090
8.976 -0.120 -0.090
8.978 -0.105 -0.100
8.980 -0.075 -0.105
8.982 -0.055 -0.110
8.984 -0.055 -0.110
8.986 -0.155 -0.115
8.988 -0.180 -0.120
8.990 -0.150 -0.120
8.992 -0.155 -0.125
8.994 -0.175 -0.135
8.996 -0.190 -0.145
8.998 -0.175 -0.155
9.000 -0.120 -0.160
9.002 -0.145 -0.165
9.004 -0.170 -0.165
9.006 -0.165 -0.165
9.008 -0.125 -0.155
9.010 -0.140 -0.140
9.012 -0.130 -0.130
9.014 -0.135 -0.120
9.016 -0.150 -0.115
9.018 -0.150 -0.120
9.020 -0.145 -0.125
9.022 -0.110 -0.135
9.024 -0.135 -0.150
9.026 -0.160 -0.155
9.028 -0.155 -0.160
9.030 -0.200 -0.160
9.032 -0.160 -0.150
9.034 -0.120 -0.140
9.036 -0.085 -0.130
9.038 -0.110 -0.120
9.040 -0.135 -0.120
9.042 -0.155 -0.125
9.044 -0.155 -0.140
9.046 -0.150 -0.160
9.048 -0.200 -0.180
9.050 -0.215 -0.200
9.052 -0.260 -0.215
9.054 -0.285 -0.220
9.056 -0.225 -0.215
9.058 -0.200 -0.195
9.060 -0.115 -0.165
9.062 -0.050 -0.120
9.064 -0.010 -0.055
9.066 0.070 0.025
9.068 0.100 0.120
9.070 0.220 0.240
9.072 0.320 0.375
9.074 0.455 0.520
9.076 0.650 0.675
9.078 0.880 0.820
9.080 1.075 0.955
9.082 1.180 1.060
9.084 1.260 1.135
9.086 1.230 1.165
9.088 1.110 1.155
9.090 1.070 1.105
9.092 0.965 1.020
9.094 0.855 0.910
9.096 0.760 0.780
9.098 0.560 0.635
9.100 0.510 0.490
9.102 0.420 0.345
9.104 0.300 0.205
9.106 0.125 0.085
9.108 -0.095 -0.025
9.110 -0.250 -0.110
9.112 -0.350 -0.175
9.114 -0.285 -0.220
9.116 -0.250 -0.240
9.118 -0.205 -0.240
9.120 -0.195 -0.225
9.122 -0.185 -0.205
9.124 -0.125 -0.180
9.126 -0.155 -0.160
9.128 -0.120 -0.145
9.130 -0.135 -0.135
9.132 -0.130 -0.130
9.134 -0.160 -0.130
9.136 -0.135 -0.130
9.138 -0.120 -0.130
9.140 -0.120 -0.130
9.142 -0.130 -0.125
9.144 -0.160 -0.120
9.146 -0.105 -0.120
9.148 -0.085 -0.115
9.150 -0.090 -0.120
9.152 -0.145 -0.120
9.154 -0.120 -0.125
9.156 -0.095 -0.130
9.158 -0.135 -0.130
9.160 -0.110 -0.130
9.162 -0.095 -0.120
9.164 -0.100 -0.110
9.166 -0.065 -0.100
9.168 -0.060 -0.090
9.170 -0.015 -0.080
9.172 -0.060 -0.075
9.174 -0.075 -0.080
9.176 -0.145 -0.085
9.178 -0.135 -0.095
9.180 -0.095 -0.100
9.182 -0.105 -0.110
9.184 -0.130 -0.110
9.186 -0.065 -0.110
9.188 -0.075 -0.105
9.190 -0.050 -0.100
9.192 -0.050 -0.090
9.194 -0.060 -0.075
9.196 -0.080 -0.065
9.198 -0.070 -0.050
9.200 -0.020 -0.040
9.202 -0.015 -0.035
9.204 -0.060 -0.030
9.206 -0.035 -0.030
9.208 0.025 -0.030
9.210 0.030 -0.035
9.212 -0.050 -0.040
9.214 -0.055 -0.050
9.216 -0.025 -0.055
9.218 -0.055 -0.055
9.220 -0.065 -0.050
9.222 -0.050 -0.045
9.224 -0.030 -0.035
9.226 -0.025 -0.025
9.228 -0.025 -0.015
9.230 0.045 -0.005
9.232 0.070 0.005
9.234 0.025 0.005
