7.054 0.040 -0.060
7.056 0.125 -0.060
7.058 0.125 -0.055
7.060 0.120 -0.045
7.062 0.155 -0.035
7.064 0.125 -0.025
7.066 0.155 -0.010
7.068 0.190 0.000
7.070 0.175 0.005
7.072 0.155 0.005
7.074 0.085 0.000
7.076 0.110 -0.005
7.078 0.175 -0.015
7.080 0.145 -0.020
7.082 0.190 -0.025
7.084 0.205 -0.030
7.086 0.145 -0.030
7.088 0.125 -0.030
7.090 0.105 -0.025
7.092 0.145 -0.025
7.094 0.155 -0.020
7.096 0.130 -0.015
7.098 0.125 -0.010
7.100 0.135 -0.005
7.102 0.180 0.005
7.104 0.215 0.010
7.106 0.240 0.020
7.108 0.250 0.025
7.110 0.220 0.030
7.112 0.165 0.030
7.114 0.125 0.025
7.116 0.140 0.020
7.118 0.135 0.010
7.120 0.135 0.005
7.122 0.170 0.000
7.124 0.230 0.005
7.126 0.200 0.010
7.128 0.225 0.025
7.130 0.255 0.045
7.132 0.230 0.065
7.134 0.230 0.085
7.136 0.255 0.100
7.138 0.315 0.115
7.140 0.260 0.115
7.142 0.240 0.115
7.144 0.280 0.115
7.146 0.255 0.110
7.148 0.250 0.110
7.150 0.290 0.115
7.152 0.280 0.125
7.154 0.310 0.135
7.156 0.335 0.150
7.158 0.345 0.165
7.160 0.360 0.180
7.162 0.395 0.195
7.164 0.380 0.200
7.166 0.385 0.210
7.168 0.340 0.215
7.170 0.325 0.220
7.172 0.395 0.230
7.174 0.435 0.245
7.176 0.420 0.260
7.178 0.480 0.280
7.180 0.465 0.300
7.182 0.495 0.315
7.184 0.475 0.325
7.186 0.470 0.335
7.188 0.520 0.340
7.190 0.505 0.345
7.192 0.515 0.350
7.194 0.540 0.360
7.196 0.525 0.370
7.198 0.550 0.380
7.200 0.525 0.395
7.202 0.570 0.415
7.204 0.640 0.430
7.206 0.650 0.450
7.208 0.640 0.460
7.210 0.585 0.470
7.212 0.600 0.475
7.214 0.650 0.480
7.216 0.645 0.475
7.218 0.630 0.465
7.220 0.590 0.450
7.222 0.600 0.435
7.224 0.590 0.415
7.226 0.520 0.395
7.228 0.525 0.375
7.230 0.545 0.355
7.232 0.505 0.335
7.234 0.510 0.320
7.236 0.450 0.305
7.238 0.425 0.290
7.240 0.420 0.275
7.242 0.460 0.260
7.244 0.395 0.240
7.246 0.340 0.220
7.248 0.300 0.195
7.250 0.360 0.170
7.252 0.295 0.150
7.254 0.270 0.125
7.256 0.275 0.110
7.258 0.305 0.095
7.260 0.260 0.080
7.262 0.205 0.070
7.264 0.175 0.060
7.266 0.155 0.045
7.268 0.135 0.030
7.270 0.125 0.010
7.272 0.135 -0.010
7.274 0.115 -0.030
7.276 0.100 -0.045
7.278 0.130 -0.050
7.280 0.175 -0.055
7.282 0.190 -0.050
7.284 0.115 -0.040
7.286 0.075 -0.025
7.288 0.115 -0.020
7.290 0.130 -0.015
7.292 0.105 -0.020
7.294 0.105 -0.030
7.296 0.140 -0.045
7.298 0.095 -0.060
7.300 0.150 -0.075
7.302 0.155 -0.080
7.304 0.030 -0.080
7.306 0.060 -0.070
7.308 0.130 -0.060
7.310 0.115 -0.045
7.312 0.110 -0.030
7.314 0.115 -0.025
7.316 0.110 -0.025
7.318 0.075 -0.030
7.320 0.110 -0.040
7.322 0.135 -0.055
7.324 0.130 -0.070
7.326 0.050 -0.080
7.328 0.070 -0.080
7.330 0.110 -0.075
7.332 0.055 -0.070
7.334 0.095 -0.055
7.336 0.120 -0.045
7.338 0.175 -0.035
7.340 0.185 -0.025
7.342 0.130 -0.025
7.344 0.075 -0.030
7.346 0.085 -0.040
7.348 0.095 -0.055
7.350 0.090 -0.070
7.352 0.065 -0.085
7.354 0.085 -0.095
7.356 0.060 -0.100
7.358 0.070 -0.100
7.360 0.075 -0.095
7.362 0.105 -0.085
7.364 0.120 -0.070
7.366 0.135 -0.060
7.368 0.110 -0.050
7.370 0.110 -0.040
7.372 0.085 -0.035
7.374 0.100 -0.035
7.376 0.140 -0.040
7.378 0.135 -0.045
7.380 0.090 -0.050
7.382 0.085 -0.055
7.384 0.100 -0.065
7.386 0.120 -0.070
7.388 0.075 -0.080
7.390 0.085 -0.080
7.392 0.055 -0.085
7.394 0.095 -0.085
7.396 0.085 -0.080
7.398 0.020 -0.075
7.400 0.035 -0.065
7.402 0.145 -0.050
7.404 0.155 -0.040
7.406 0.150 -0.030
7.408 0.130 -0.020
7.410 0.125 -0.015
7.412 0.155 -0.010
7.414 0.140 -0.015
7.416 0.150 -0.020
7.418 0.135 -0.025
7.420 0.100 -0.030
7.422 0.110 -0.035
7.424 0.155 -0.040
7.426 0.150 -0.040
7.428 0.110 -0.045
7.430 0.055 -0.045
7.432 0.080 -0.045
7.434 0.090 -0.045
7.436 0.130 -0.045
7.438 0.125 -0.045
7.440 0.140 -0.050
7.442 0.120 -0.050
7.444 0.090 -0.050
7.446 0.120 -0.050
7.448 0.095 -0.050
7.450 0.090 -0.045
7.452 0.075 -0.045
7.454 0.120 -0.045
7.456 0.120 -0.045
7.458 0.110 -0.045
7.460 0.095 -0.045
7.462 0.140 -0.045
7.464 0.095 -0.050
7.466 0.115 -0.050
7.468 0.115 -0.050
7.470 0.110 -0.050
7.472 0.110 -0.055
7.474 0.100 -0.060
7.476 0.075 -0.065
7.478 0.095 -0.070
7.480 0.105 -0.075
7.482 0.070 -0.080
7.484 0.005 -0.080
7.486 0.085 -0.080
7.488 0.115 -0.075
7.490 0.115 -0.070
7.492 0.120 -0.065
7.494 0.125 -0.060
7.496 0.080 -0.060
7.498 0.085 -0.060
7.500 0.125 -0.065
7.502 0.085 -0.070
7.504 0.080 -0.080
7.506 0.085 -0.085
7.508 0.100 -0.085
7.510 0.065 -0.090
7.512 0.045 -0.090
7.514 0.060 -0.085
7.516 0.110 -0.085
7.518 0.070 -0.080
7.520 0.050 -0.075
7.522 0.085 -0.070
7.524 0.100 -0.070
7.526 0.100 -0.065
7.528 0.095 -0.060
7.530 0.120 -0.060
7.532 0.075 -0.055
7.534 0.105 -0.055
7.536 0.095 -0.055
7.538 0.110 -0.055
7.540 0.115 -0.060
7.542 0.055 -0.060
7.544 0.080 -0.065
7.546 0.090 -0.070
7.548 0.115 -0.075
7.550 0.070 -0.080
7.552 0.045 -0.085
7.554 0.055 -0.085
7.556 0.090 -0.090
7.558 0.080 -0.090
7.560 0.055 -0.095
7.562 0.055 -0.095
7.564 0.080 -0.095
7.566 0.100 -0.100
7.568 0.060 -0.100
7.570 0.030 -0.095
7.572 0.030 -0.095
7.574 0.115 -0.090
7.576 0.080 -0.085
7.578 0.030 -0.085
7.580 0.060 -0.080
7.582 0.095 -0.075
7.584 0.120 -0.070
7.586 0.150 -0.070
7.588 0.120 -0.065
7.590 0.120 -0.060
7.592 0.120 -0.055
7.594 0.100 -0.050
7.596 0.080 -0.050
7.598 0.065 -0.055
7.600 0.085 -0.060
7.602 0.080 -0.065
7.604 0.055 -0.075
7.606 0.070 -0.085
7.608 0.055 -0.090
7.610 0.070 -0.100
7.612 0.090 -0.100
7.614 0.095 -0.100
7.616 0.080 -0.095
7.618 0.080 -0.090
7.620 0.080 -0.080
7.622 0.085 -0.075
7.624 0.070 -0.070
7.626 0.095 -0.065
7.628 0.075 -0.065
7.630 0.115 -0.070
7.632 0.130 -0.075
7.634 0.060 -0.085
7.636 0.035 -0.095
7.638 0.010 -0.100
7.640 0.055 -0.105
7.642 0.080 -0.105
7.644 0.065 -0.105
7.646 0.080 -0.100
7.648 0.020 -0.095
7.650 0.010 -0.085
7.652 0.115 -0.075
7.654 0.140 -0.065
7.656 0.115 -0.060
7.658 0.100 -0.055
7.660 0.110 -0.055
7.662 0.045 -0.055
7.664 0.075 -0.060
7.666 0.110 -0.060
7.668 0.120 -0.060
7.670 0.105 -0.065
7.672 0.130 -0.065
7.674 0.130 -0.065
7.676 0.065 -0.065
7.678 0.035 -0.065
7.680 0.070 -0.070
7.682 0.110 -0.070
7.684 0.085 -0.070
7.686 0.080 -0.075
7.688 0.105 -0.075
7.690 0.085 -0.070
7.692 0.050 -0.065
7.694 0.100 -0.060
7.696 0.130 -0.050
7.698 0.120 -0.045
7.700 0.120 -0.035
7.702 0.125 -0.025
7.704 0.095 -0.020
7.706 0.130 -0.010
7.708 0.205 -0.005
7.710 0.210 0.000
7.712 0.180 0.010
7.714 0.135 0.010
7.716 0.135 0.015
7.718 0.120 0.015
7.720 0.125 0.015
7.722 0.215 0.015
7.724 0.195 0.010
7.726 0.140 0.005
7.728 0.180 0.005
7.730 0.175 0.000
7.732 0.175 0.000
7.734 0.130 -0.005
7.736 0.150 -0.005
7.738 0.170 -0.010
7.740 0.145 -0.015
7.742 0.100 -0.020
7.744 0.085 -0.030
7.746 0.115 -0.040
7.748 0.105 -0.050
7.750 0.095 -0.060
7.752 0.080 -0.065
7.754 0.100 -0.070
7.756 0.040 -0.070
7.758 0.110 -0.065
7.760 0.120 -0.060
7.762 0.130 -0.060
7.764 0.110 -0.055
7.766 0.065 -0.060
7.768 0.010 -0.065
7.770 0.075 -0.075
7.772 0.080 -0.085
7.774 0.100 -0.095
7.776 0.050 -0.105
7.778 0.010 -0.115
7.780 0.050 -0.120
7.782 0.075 -0.120
7.784 0.075 -0.115
7.786 0.085 -0.110
7.788 0.090 -0.100
7.790 0.065 -0.095
7.792 0.050 -0.085
7.794 0.050 -0.080
7.796 0.015 -0.080
7.798 0.110 -0.085
7.800 0.105 -0.085
7.802 0.055 -0.095
7.804 0.105 -0.100
7.806 0.050 -0.105
7.808 -0.045 -0.105
7.810 0.040 -0.105
7.812 0.070 -0.105
7.814 0.110 -0.105
7.816 0.070 -0.100
7.818 0.060 -0.095
7.820 0.090 -0.090
7.822 0.085 -0.090
7.824 0.035 -0.090
7.826 0.025 -0.095
7.828 0.035 -0.095
7.830 0.060 -0.100
7.832 0.075 -0.100
7.834 0.080 -0.100
7.836 0.045 -0.095
7.838 0.045 -0.085
7.840 0.130 -0.080
7.842 0.110 -0.070
7.844 0.065 -0.065
7.846 0.060 -0.065
7.848 0.050 -0.065
7.850 0.100 -0.075
7.852 0.075 -0.080
7.854 0.080 -0.090
7.856 0.125 -0.095
7.858 0.135 -0.100
7.860 0.045 -0.100
7.862 0.045 -0.095
7.864 0.055 -0.085
7.866 0.110 -0.080
7.868 0.040 -0.070
7.870 0.030 -0.065
7.872 0.115 -0.065
7.874 0.110 -0.060
7.876 0.125 -0.050
7.878 0.105 -0.035
7.880 0.175 -0.010
7.882 0.210 0.035
7.884 0.240 0.090
7.886 0.330 0.150
7.888 0.370 0.220
7.890 0.500 0.280
7.892 0.510 0.325
7.894 0.560 0.345
7.896 0.510 0.345
7.898 0.500 0.320
7.900 0.425 0.275
7.902 0.280 0.215
7.904 0.305 0.155
7.906 0.270 0.095
7.908 0.130 0.050
7.910 0.155 0.010
7.912 0.180 -0.015
7.914 0.220 -0.035
7.916 0.230 -0.045
7.918 0.105 -0.060
7.920 0.010 -0.075
7.922 -0.015 -0.090
7.924 0.000 -0.105
7.926 0.040 -0.120
7.928 0.045 -0.125
7.930 0.075 -0.125
7.932 0.065 -0.115
7.934 0.070 -0.100
7.936 0.100 -0.080
7.938 0.160 -0.065
7.940 0.160 -0.050
7.942 0.070 -0.040
7.944 0.095 -0.035
7.946 0.105 -0.040
7.948 0.080 -0.050
7.950 0.110 -0.065
7.952 0.105 -0.075
7.954 0.055 -0.090
7.956 0.070 -0.095
7.958 0.120 -0.095
7.960 0.055 -0.090
7.962 0.050 -0.080
7.964 0.090 -0.070
7.966 0.130 -0.055
7.968 0.120 -0.040
7.970 0.105 -0.030
7.972 0.155 -0.025
7.974 0.120 -0.025
7.976 0.090 -0.030
7.978 0.125 -0.040
7.980 0.115 -0.050
7.982 0.100 -0.065
7.984 0.055 -0.075
7.986 0.030 -0.080
7.988 0.020 -0.080
7.990 0.080 -0.075
7.992 0.130 -0.065
7.994 0.135 -0.050
7.996 0.160 -0.035
7.998 0.140 -0.025
8.000 0.155 -0.015
8.002 0.125 -0.010
8.004 0.140 -0.010
8.006 0.130 -0.010
8.008 0.125 -0.010
8.010 0.145 -0.015
8.012 0.135 -0.010
8.014 0.125 -0.010
8.016 0.120 -0.010
8.018 0.150 -0.005
8.020 0.210 -0.010
8.022 0.175 -0.010
8.024 0.175 -0.020
8.026 0.115 -0.025
8.028 0.105 -0.030
8.030 0.130 -0.030
8.032 0.150 -0.025
8.034 0.135 -0.020
8.036 0.115 -0.010
8.038 0.140 0.005
8.040 0.220 0.015
8.042 0.195 0.025
8.044 0.165 0.030
8.046 0.205 0.035
8.048 0.260 0.030
8.050 0.140 0.030
8.052 0.155 0.025
8.054 0.215 0.025
8.056 0.200 0.020
8.058 0.160 0.025
8.060 0.180 0.025
8.062 0.145 0.030
8.064 0.195 0.035
8.066 0.230 0.035
8.068 0.200 0.035
8.070 0.215 0.035
8.072 0.215 0.040
8.074 0.200 0.040
8.076 0.170 0.050
8.078 0.220 0.055
8.080 0.215 0.065
8.082 0.220 0.070
8.084 0.245 0.080
8.086 0.255 0.090
8.088 0.305 0.100
8.090 0.280 0.110
8.092 0.185 0.125
8.094 0.285 0.135
8.096 0.375 0.150
8.098 0.305 0.165
8.100 0.345 0.180
8.102 0.350 0.190
8.104 0.380 0.205
8.106 0.360 0.215
8.108 0.345 0.220
8.110 0.375 0.225
8.112 0.425 0.230
8.114 0.395 0.240
8.116 0.390 0.245
8.118 0.405 0.255
8.120 0.440 0.265
8.122 0.470 0.275
8.124 0.430 0.290
8.126 0.475 0.305
8.128 0.500 0.315
8.130 0.530 0.330
8.132 0.535 0.340
8.134 0.500 0.350
8.136 0.500 0.360
8.138 0.525 0.370
8.140 0.515 0.375
8.142 0.515 0.385
8.144 0.590 0.395
8.146 0.620 0.405
8.148 0.590 0.415
8.150 0.605 0.425
8.152 0.620 0.430
8.154 0.545 0.440
8.156 0.585 0.445
8.158 0.635 0.445
8.160 0.605 0.445
8.162 0.565 0.440
8.164 0.560 0.430
8.166 0.580 0.420
8.168 0.550 0.405
8.170 0.585 0.390
8.172 0.530 0.375
8.174 0.535 0.360
8.176 0.545 0.345
8.178 0.500 0.330
8.180 0.440 0.315
8.182 0.450 0.300
8.184 0.430 0.280
8.186 0.355 0.255
8.188 0.340 0.225
8.190 0.330 0.200
8.192 0.325 0.170
8.194 0.285 0.140
8.196 0.270 0.110
8.198 0.285 0.090
8.200 0.210 0.070
8.202 0.190 0.055
8.204 0.195 0.045
8.206 0.170 0.035
8.208 0.160 0.030
8.210 0.155 0.025
8.212 0.190 0.020
8.214 0.160 0.015
8.216 0.165 0.005
8.218 0.140 -0.005
8.220 0.130 -0.015
8.222 0.130 -0.030
8.224 0.095 -0.045
8.226 0.085 -0.055
8.228 0.090 -0.060
8.230 0.125 -0.065
8.232 0.085 -0.065
8.234 0.115 -0.065
8.236 0.070 -0.055
8.238 0.130 -0.050
8.240 0.165 -0.045
8.242 0.115 -0.040
8.244 0.075 -0.040
8.246 0.090 -0.040
8.248 0.100 -0.045
8.250 0.080 -0.050
8.252 0.075 -0.055
8.254 0.115 -0.060
8.256 0.110 -0.065
8.258 0.120 -0.065
8.260 0.090 -0.065
8.262 0.105 -0.065
8.264 0.080 -0.065
8.266 0.095 -0.065
8.268 0.065 -0.070
8.270 0.075 -0.070
8.272 0.105 -0.075
8.274 0.085 -0.075
8.276 0.070 -0.075
8.278 0.100 -0.070
8.280 0.085 -0.065
8.282 0.045 -0.060
8.284 0.120 -0.050
8.286 0.110 -0.045
8.288 0.095 -0.045
8.290 0.075 -0.045
8.292 0.075 -0.050
8.294 0.105 -0.060
8.296 0.100 -0.065
8.298 0.100 -0.075
8.300 0.110 -0.075
8.302 0.050 -0.075
8.304 0.035 -0.075
8.306 0.110 -0.065
8.308 0.110 -0.060
8.310 0.105 -0.050
8.312 0.095 -0.045
8.314 0.095 -0.045
8.316 0.105 -0.045
8.318 0.135 -0.050
8.320 0.125 -0.055
8.322 0.125 -0.060
8.324 0.075 -0.065
8.326 0.090 -0.065
8.328 0.130 -0.065
8.330 0.075 -0.065
8.332 0.075 -0.065
8.334 0.095 -0.065
8.336 0.105 -0.065
8.338 0.070 -0.070
8.340 0.090 -0.075
8.342 0.060 -0.080
8.344 0.085 -0.085
8.346 0.045 -0.090
8.348 0.060 -0.090
8.350 0.090 -0.090
8.352 0.085 -0.080
8.354 0.105 -0.070
8.356 0.090 -0.055
8.358 0.115 -0.045
8.360 0.165 -0.030
8.362 0.115 -0.025
8.364 0.090 -0.025
8.366 0.125 -0.030
8.368 0.100 -0.045
8.370 0.090 -0.060
8.372 0.070 -0.075
8.374 0.075 -0.090
8.376 0.090 -0.095
8.378 0.045 -0.100
8.380 0.045 -0.095
8.382 0.120 -0.090
8.384 0.090 -0.080
8.386 0.085 -0.070
8.388 0.080 -0.060
8.390 0.125 -0.060
8.392 0.105 -0.060
8.394 0.110 -0.065
8.396 0.130 -0.070
8.398 0.070 -0.080
8.400 0.020 -0.085
8.402 -0.005 -0.090
8.404 0.045 -0.085
8.406 0.120 -0.080
8.408 0.150 -0.075
8.410 0.090 -0.065
8.412 0.120 -0.055
8.414 0.110 -0.050
8.416 0.125 -0.050
8.418 0.115 -0.050
8.420 0.095 -0.050
8.422 0.045 -0.055
8.424 0.085 -0.060
8.426 0.065 -0.065
8.428 0.110 -0.070
8.430 0.130 -0.075
8.432 0.065 -0.080
8.434 0.065 -0.080
8.436 0.025 -0.085
8.438 0.000 -0.090
8.440 0.070 -0.090
8.442 0.095 -0.090
8.444 0.070 -0.090
8.446 0.095 -0.090
8.448 0.110 -0.085
8.450 0.090 -0.080
8.452 0.100 -0.075
8.454 0.110 -0.070
8.456 0.075 -0.065
8.458 0.080 -0.065
8.460 0.045 -0.065
8.462 0.075 -0.070
8.464 0.085 -0.075
8.466 0.070 -0.080
8.468 0.085 -0.090
8.470 0.080 -0.095
8.472 0.035 -0.100
8.474 0.025 -0.100
8.476 0.110 -0.095
8.478 0.125 -0.090
8.480 0.045 -0.085
8.482 0.030 -0.080
8.484 0.080 -0.075
8.486 0.070 -0.075
8.488 0.040 -0.075
8.490 0.085 -0.080
8.492 0.070 -0.085
8.494 0.065 -0.090
8.496 0.065 -0.095
8.498 0.090 -0.095
8.500 0.105 -0.090
8.502 0.115 -0.080
8.504 0.145 -0.070
8.506 0.075 -0.055
8.508 0.030 -0.045
8.510 0.110 -0.030
8.512 0.130 -0.025
8.514 0.145 -0.020
8.516 0.120 -0.020
8.518 0.115 -0.025
8.520 0.150 -0.030
8.522 0.140 -0.035
8.524 0.100 -0.040
8.526 0.075 -0.040
8.528 0.110 -0.035
8.530 0.120 -0.030
8.532 0.125 -0.025
8.534 0.160 -0.020
8.536 0.150 -0.015
8.538 0.175 -0.015
8.540 0.150 -0.015
8.542 0.085 -0.020
8.544 0.115 -0.020
8.546 0.155 -0.025
8.548 0.125 -0.025
8.550 0.080 -0.025
8.552 0.140 -0.020
8.554 0.190 -0.015
8.556 0.180 -0.010
8.558 0.110 -0.005
8.560 0.155 0.000
8.562 0.175 0.000
8.564 0.160 0.000
8.566 0.130 -0.005
8.568 0.145 -0.010
8.570 0.120 -0.020
8.572 0.055 -0.025
8.574 0.125 -0.035
8.576 0.180 -0.045
8.578 0.150 -0.050
8.580 0.090 -0.055
8.582 0.075 -0.060
8.584 0.060 -0.065
8.586 0.080 -0.065
8.588 0.080 -0.065
8.590 0.080 -0.060
8.592 0.140 -0.060
8.594 0.125 -0.055
8.596 0.075 -0.055
8.598 0.060 -0.055
8.600 0.090 -0.060
8.602 0.075 -0.065
8.604 0.075 -0.075
8.606 0.030 -0.085
8.608 0.045 -0.095
8.610 0.065 -0.105
8.612 0.105 -0.110
8.614 0.095 -0.110
8.616 0.090 -0.105
8.618 0.015 -0.100
8.620 0.020 -0.095
8.622 0.045 -0.085
8.624 0.070 -0.085
8.626 0.130 -0.085
8.628 0.095 -0.090
8.630 0.035 -0.095
8.632 0.075 -0.100
8.634 0.040 -0.105
8.636 0.035 -0.110
8.638 0.000 -0.105
8.640 0.030 -0.095
8.642 0.125 -0.085
8.644 0.085 -0.075
8.646 0.075 -0.065
8.648 0.110 -0.060
8.650 0.100 -0.060
8.652 0.105 -0.065
8.654 0.070 -0.075
8.656 0.015 -0.085
8.658 0.020 -0.090
8.660 0.075 -0.095
8.662 0.120 -0.095
8.664 0.095 -0.085
8.666 0.105 -0.080
8.668 0.110 -0.070
8.670 0.095 -0.060
8.672 0.050 -0.055
8.674 0.010 -0.060
8.676 0.075 -0.065
8.678 0.100 -0.075
8.680 0.080 -0.080
8.682 0.090 -0.085
8.684 0.055 -0.085
8.686 0.040 -0.080
8.688 0.095 -0.075
8.690 0.115 -0.065
8.692 0.090 -0.055
8.694 0.070 -0.050
8.696 0.035 -0.050
8.698 0.110 -0.055
8.700 0.095 -0.060
8.702 0.110 -0.065
8.704 0.065 -0.060
8.706 0.070 -0.040
8.708 0.150 -0.010
8.710 0.245 0.035
8.712 0.235 0.090
8.714 0.280 0.150
8.716 0.390 0.205
8.718 0.450 0.250
8.720 0.475 0.280
8.722 0.525 0.290
8.724 0.400 0.275
8.726 0.410 0.245
8.728 0.410 0.200
8.730 0.275 0.145
8.732 0.220 0.090
8.734 0.145 0.035
8.736 0.060 -0.015
8.738 0.020 -0.060
8.740 0.085 -0.095
8.742 0.040 -0.125
8.744 0.030 -0.150
8.746 -0.030 -0.170
8.748 -0.060 -0.185
8.750 -0.050 -0.200
8.752 -0.045 -0.205
8.754 -0.075 -0.210
8.756 -0.080 -0.205
8.758 -0.020 -0.190
8.760 0.030 -0.170
8.762 0.035 -0.145
8.764 0.045 -0.115
8.766 0.035 -0.085
8.768 0.095 -0.060
8.770 0.140 -0.045
8.772 0.140 -0.035
8.774 0.110 -0.035
8.776 0.090 -0.040
8.778 0.095 -0.055
8.780 0.075 -0.065
8.782 0.090 -0.075
8.784 0.105 -0.085
8.786 0.085 -0.085
8.788 0.040 -0.075
8.790 0.035 -0.065
8.792 0.120 -0.055
8.794 0.105 -0.045
8.796 0.090 -0.035
8.798 0.145 -0.035
8.800 0.125 -0.040
8.802 0.140 -0.050
8.804 0.060 -0.060
8.806 0.070 -0.065
8.808 0.090 -0.070
8.810 0.125 -0.070
8.812 0.090 -0.065
8.814 0.085 -0.055
8.816 0.155 -0.050
8.818 0.090 -0.040
8.820 0.080 -0.035
8.822 0.100 -0.030
8.824 0.090 -0.030
8.826 0.150 -0.035
8.828 0.110 -0.035
8.830 0.095 -0.040
8.832 0.135 -0.035
8.834 0.115 -0.035
8.836 0.090 -0.030
8.838 0.140 -0.025
8.840 0.160 -0.020
8.842 0.140 -0.015
8.844 0.075 -0.015
8.846 0.125 -0.015
8.848 0.135 -0.015
8.850 0.125 -0.015
8.852 0.165 -0.010
8.854 0.175 -0.010
8.856 0.180 -0.005
8.858 0.120 0.000
8.860 0.195 0.000
8.862 0.135 0.005
8.864 0.160 0.005
8.866 0.140 0.000
8.868 0.070 0.000
8.870 0.125 -0.005
8.872 0.165 -0.005
8.874 0.165 -0.005
8.876 0.215 0.000
8.878 0.165 0.010
8.880 0.195 0.020
8.882 0.190 0.035
8.884 0.175 0.045
8.886 0.175 0.055
8.888 0.150 0.065
8.890 0.250 0.070
8.892 0.235 0.075
8.894 0.245 0.075
8.896 0.285 0.070
8.898 0.210 0.065
8.900 0.225 0.065
8.902 0.220 0.065
8.904 0.235 0.065
8.906 0.195 0.070
8.908 0.225 0.075
8.910 0.230 0.080
8.912 0.265 0.090
8.914 0.220 0.095
8.916 0.270 0.100
8.918 0.300 0.105
8.920 0.275 0.110
8.922 0.260 0.115
8.924 0.270 0.125
8.926 0.280 0.135
8.928 0.330 0.150
8.930 0.360 0.165
8.932 0.370 0.185
8.934 0.315 0.205
8.936 0.360 0.220
8.938 0.435 0.240
8.940 0.395 0.255
8.942 0.340 0.270
8.944 0.445 0.280
8.946 0.425 0.290
8.948 0.485 0.300
8.950 0.450 0.310
8.952 0.435 0.320
8.954 0.490 0.335
8.956 0.535 0.350
8.958 0.490 0.365
8.960 0.540 0.380
8.962 0.580 0.390
8.964 0.590 0.400
8.966 0.555 0.410
8.968 0.570 0.415
8.970 0.520 0.420
8.972 0.570 0.425
8.974 0.545 0.435
8.976 0.620 0.440
8.978 0.640 0.450
8.980 0.585 0.455
8.982 0.645 0.460
8.984 0.625 0.460
8.986 0.550 0.455
8.988 0.590 0.445
8.990 0.625 0.430
8.992 0.535 0.415
8.994 0.510 0.395
8.996 0.495 0.375
8.998 0.520 0.355
9.000 0.475 0.335
9.002 0.450 0.315
9.004 0.430 0.295
9.006 0.405 0.275
9.008 0.375 0.255
9.010 0.400 0.230
9.012 0.305 0.200
9.014 0.310 0.175
9.016 0.275 0.150
9.018 0.245 0.125
9.020 0.285 0.100
9.022 0.225 0.080
9.024 0.185 0.065
9.026 0.185 0.050
9.028 0.210 0.040
9.030 0.195 0.025
9.032 0.120 0.015
9.034 0.160 0.005
9.036 0.160 -0.005
9.038 0.150 -0.015
9.040 0.100 -0.025
9.042 0.045 -0.035
9.044 0.085 -0.045
9.046 0.120 -0.050
9.048 0.095 -0.050
9.050 0.130 -0.050
9.052 0.095 -0.050
9.054 0.115 -0.045
9.056 0.135 -0.040
9.058 0.120 -0.035
9.060 0.115 -0.035
9.062 0.085 -0.040
9.064 0.045 -0.050
9.066 0.025 -0.060
9.068 0.070 -0.070
9.070 0.070 -0.080
9.072 0.060 -0.090
9.074 0.055 -0.095
9.076 0.060 -0.095
9.078 0.060 -0.095
9.080 0.095 -0.090
9.082 0.090 -0.080
9.084 0.075 -0.075
9.086 0.085 -0.070
9.088 0.080 -0.070
9.090 0.040 -0.070
9.092 0.065 -0.075
9.094 0.090 -0.080
9.096 0.065 -0.085
9.098 0.025 -0.090
9.100 0.070 -0.090
9.102 0.060 -0.090
9.104 0.055 -0.085
9.106 0.050 -0.085
9.108 0.070 -0.080
9.110 0.055 -0.080
9.112 0.035 -0.080
9.114 0.065 -0.085
9.116 0.060 -0.085
9.118 0.050 -0.090
9.120 0.030 -0.090
9.122 0.055 -0.090
9.124 0.030 -0.085
9.126 0.010 -0.080
9.128 0.115 -0.075
9.130 0.090 -0.070
9.132 0.060 -0.065
9.134 0.045 -0.060
9.136 0.120 -0.055
9.138 0.045 -0.050
9.140 0.120 -0.050
9.142 0.100 -0.045
9.144 0.105 -0.045
9.146 0.085 -0.050
9.148 0.080 -0.055
9.150 0.100 -0.060
9.152 0.085 -0.070
9.154 0.040 -0.080
9.156 0.050 -0.085
9.158 0.005 -0.090
9.160 0.020 -0.095
9.162 0.100 -0.090
9.164 0.125 -0.085
9.166 0.105 -0.075
9.168 0.105 -0.070
9.170 0.090 -0.060
9.172 0.090 -0.055
9.174 0.095 -0.055
9.176 0.045 -0.060
9.178 0.065 -0.065
9.180 0.055 -0.070
9.182 0.115 -0.080
9.184 0.030 -0.085
9.186 0.050 -0.090
9.188 0.140 -0.090
9.190 0.030 -0.090
9.192 0.030 -0.085
9.194 0.100 -0.080
9.196 0.060 -0.080
9.198 0.060 -0.075
9.200 0.065 -0.080
9.202 0.085 -0.080
9.204 0.090 -0.085
9.206 0.035 -0.085
9.208 0.040 -0.085
9.210 0.035 -0.080
9.212 0.070 -0.075
9.214 0.085 -0.065
9.216 0.100 -0.055
9.218 0.095 -0.040
9.220 0.085 -0.030
9.222 0.125 -0.025
9.224 0.125 -0.025
9.226 0.065 -0.030
9.228 0.125 -0.040
9.230 0.090 -0.055
9.232 0.045 -0.070
9.234 0.055 -0.080
9.236 0.055 -0.085
9.238 0.080 -0.085
9.240 0.090 -0.080
9.242 0.070 -0.065
9.244 0.080 -0.055
9.246 0.110 -0.040
9.248 0.155 -0.035
9.250 0.105 -0.035
